Time,X,Y,Z,Error
8.756829261779785,22.25104395421387,8.96290328782119,38.58299982639328,1.2161229457877487
8.762788534164429,22.25104395421387,8.96290328782119,38.58299982639328,1.2161229457877487
8.77478837966919,22.25104395421387,8.96290328782119,38.58299982639328,1.2161229457877487
8.780295610427856,22.255104271077094,8.978486306273394,38.56617027747819,1.2375878162746987
8.791295051574707,22.265028667782992,8.94370731690236,38.58830519320696,1.2380058654604942
8.797294855117798,22.269094899406035,8.95930602085072,38.5714783780449,1.25947296180215
8.805295944213867,22.31199535875185,9.006471948370002,38.58033987759283,1.2146447842213839
8.811298608779907,22.31199535875185,9.006471948370002,38.58033987759283,1.2146447842213839
8.8213472366333,22.31199535875185,9.006471948370002,38.58033987759283,1.2146447842213839
8.827475786209106,22.31199535875185,9.006471948370002,38.58033987759283,1.2146447842213839
8.838479280471802,22.307888937393514,9.045435089764045,38.61216046156492,1.2694319471500914
8.853048324584961,22.350798928943654,9.092629500812732,38.62102744530793,1.2246029845671857
8.861050605773926,22.350798928943654,9.092629500812732,38.62102744530793,1.2246029845671857
8.870055913925171,22.36062845132255,9.057920736521279,38.64303498240619,1.2250393698569269
8.875054359436035,22.342616847968902,9.115998475884995,38.66955555944851,1.2580365016374084
8.885561466217041,22.342616847968902,9.115998475884995,38.66955555944851,1.2580365016374084
8.891565561294556,22.381468844967145,9.147703052431332,38.695087300799074,1.1919506215405
8.90156102180481,22.37735036338772,9.186614291425881,38.72683691681893,1.2467574031231743
8.906562328338623,22.37328815658254,9.171091588323064,38.74348481410354,1.2254648245045803
8.91656231880188,22.37328815658254,9.171091588323064,38.74348481410354,1.2254648245045803
8.923562288284302,22.412089632828845,9.257282794176774,38.78400480217249,1.235594596897853
8.932562351226807,22.412089632828845,9.257282794176774,38.78400480217249,1.235594596897853
8.938555002212524,22.417678129097517,9.261509295182465,38.83746965239191,1.2907540902805887
8.949554920196533,22.417678129097517,9.261509295182465,38.83746965239191,1.2907540902805887
8.955554723739624,22.417678129097517,9.261509295182465,38.83746965239191,1.2907540902805887
8.965558052062988,22.456500669664436,9.293448465359745,38.86275521526762,1.2249333716975905
8.970558166503906,22.409492057180366,9.284766605561412,38.88567745515609,1.3242918502606245
8.981595993041992,22.452365868575964,9.332249836662386,38.89440149447972,1.279711529616956
8.987594604492188,22.46608513323777,9.313189797525698,38.899561526758035,1.3012296004399746
8.997594356536865,22.46608513323777,9.313189797525698,38.899561526758035,1.3012296004399746
9.004594802856445,22.50893699118338,9.360661175757391,38.90828533834015,1.25661122258984
9.013595342636108,22.50893699118338,9.360661175757391,38.90828533834015,1.25661122258984
9.019594430923462,22.504872905399957,9.345202484697491,38.92475008352944,1.2354919327272311
9.03159475326538,22.504872905399957,9.345202484697491,38.92475008352944,1.2354919327272311
9.03859543800354,22.51855025267659,9.326153368922506,38.92989324671872,1.2569878255394726
9.045808553695679,22.51439450082885,9.364967969007168,38.96148654910205,1.3116919274733267
9.051806211471558,22.55721433934371,9.412497146652916,38.97017522286059,1.2670995111641004
9.062810897827148,22.553147831648587,9.397054518000347,38.98657843163356,1.2460371257179947
9.076812028884888,22.55721433934371,9.412497146652916,38.97017522286059,1.2670995111641004
9.083860874176025,22.6136461967942,9.441011791342264,38.98398347758295,1.2439027823037376
9.092861890792847,22.609573066970167,9.425571714307889,39.00036014160129,1.2228858775997813
9.098862171173096,22.6136461967942,9.441011791342264,38.98398347758295,1.2439027823037376
9.108862400054932,22.6136461967942,9.441011791342264,38.98398347758295,1.2439027823037376
9.114863634109497,22.627244059842006,9.422036181538886,38.98908889131434,1.2653166896761834
9.125861883163452,22.674105164939718,9.484997386735467,38.98142707479995,1.2416226980569622
9.131861686706543,22.678302099218744,9.445982404470987,38.94984964645059,1.1869620171660604
9.141863107681274,22.678302099218744,9.445982404470987,38.94984964645059,1.1869620171660604
9.148861646652222,22.678302099218744,9.445982404470987,38.94984964645059,1.1869620171660604
9.157861709594727,22.734641301556803,9.474450893813154,38.96367554657235,1.1636294326187244
9.163868427276611,22.738737103297687,9.4899182159229,38.94731692773446,1.1845701190469373
9.172868013381958,22.738737103297687,9.4899182159229,38.94731692773446,1.1845701190469373
9.179380416870117,22.74283808138124,9.505404457224309,38.93095826066998,1.205514121535053
9.189380645751953,22.789846967614913,9.51354357563671,38.908141250593616,1.105983137229157
9.195380449295044,22.789846967614913,9.51354357563671,38.908141250593616,1.105983137229157
9.205380916595459,22.789846967614913,9.51354357563671,38.908141250593616,1.105983137229157
9.210380792617798,22.803364415072522,9.494638824899784,38.91322677877899,1.1274266915563977
9.221380949020386,22.807476310666953,9.510135868823477,38.89685963814898,1.148336520659407
9.227383136749268,22.850248178425854,9.557412140142176,38.90568272291148,1.1033520017136798
9.237380981445312,22.850248178425854,9.557412140142176,38.90568272291148,1.1033520017136798
9.243381977081299,22.807476310666953,9.510135868823477,38.89685963814898,1.148336520659407
9.253382921218872,22.854491802440698,9.518040639637897,38.874074108997334,1.0487255460477274
9.25899338722229,22.850248178425854,9.557412140142176,38.90568272291148,1.1033520017136798
9.26952052116394,22.854491802440698,9.518040639637897,38.874074108997334,1.0487255460477274
9.275517463684082,22.854491802440698,9.518040639637897,38.874074108997334,1.0487255460477274
9.285024404525757,22.867986842887426,9.499158300151516,38.87915677940302,1.0701933051111228
9.300024032592773,22.867986842887426,9.499158300151516,38.87915677940302,1.0701933051111228
9.306026458740234,22.859617213183547,9.523055846697662,38.92709701859451,1.1039132223054426
9.319024562835693,22.859617213183547,9.523055846697662,38.92709701859451,1.1039132223054426
9.32444429397583,22.859617213183547,9.523055846697662,38.92709701859451,1.1039132223054426
9.333444595336914,22.859617213183547,9.523055846697662,38.92709701859451,1.1039132223054426
9.339443683624268,22.873104046389052,9.504195051429868,38.93217062636688,1.1253375227527753
9.351444244384766,22.868985162989887,9.488703556061282,38.948508828451764,1.1044743780185637
9.357443571090698,22.868985162989887,9.488703556061282,38.948508828451764,1.1044743780185637
9.365448474884033,22.868985162989887,9.488703556061282,38.948508828451764,1.1044743780185637
9.371505737304688,22.868985162989887,9.488703556061282,38.948508828451764,1.1044743780185637
9.381012201309204,22.882471420788185,9.46984401936965,38.95358238803762,1.1258974507957746
9.387011289596558,22.873245336384315,9.449301986542977,38.91698827695278,1.04991616336983
9.397011041641235,22.886739230184602,9.43042221700678,38.922070871128696,1.0713814321032735
9.404010534286499,22.8908631274348,9.445924566030875,38.905700093371145,1.0922547340776703
9.413010835647583,22.93353898697893,9.493171380524966,38.914476827809885,1.0472223727596215
9.419012308120728,22.8908631274348,9.445924566030875,38.905700093371145,1.0922547340776703
9.429012060165405,22.8908631274348,9.445924566030875,38.905700093371145,1.0922547340776703
9.436011552810669,22.8908631274348,9.445924566030875,38.905700093371145,1.0922547340776703
9.445011138916016,22.894992139439807,9.461445763667031,38.88932928387905,1.1131312498798176
9.451012134552002,22.894992139439807,9.461445763667031,38.88932928387905,1.1131312498798176
9.461199760437012,22.899262525598672,9.421941987825143,38.85775932260319,1.0586186833169005
9.467204093933105,22.899262525598672,9.421941987825143,38.85775932260319,1.0586186833169005
9.477243423461914,22.899262525598672,9.421941987825143,38.85775932260319,1.0586186833169005
9.482572555541992,22.941947557345024,9.469117155851617,38.86657119394039,1.013523310202522
9.493571996688843,22.941947557345024,9.469117155851617,38.86657119394039,1.013523310202522
9.498573303222656,22.941947557345024,9.469117155851617,38.86657119394039,1.013523310202522
9.508573293685913,22.955424823052134,9.450275879603426,38.87165333925414,1.0350148381289233
9.523574829101562,22.941947557345024,9.469117155851617,38.86657119394039,1.013523310202522
9.529573678970337,22.941947557345024,9.469117155851617,38.86657119394039,1.013523310202522
9.543572902679443,22.941947557345024,9.469117155851617,38.86657119394039,1.013523310202522
9.549572944641113,22.941947557345024,9.469117155851617,38.86657119394039,1.013523310202522
9.55957317352295,22.941947557345024,9.469117155851617,38.86657119394039,1.013523310202522
9.564579725265503,22.941947557345024,9.469117155851617,38.86657119394039,1.013523310202522
9.574577808380127,22.941947557345024,9.469117155851617,38.86657119394039,1.013523310202522
9.580543518066406,22.941947557345024,9.469117155851617,38.86657119394039,1.013523310202522
9.589548110961914,22.941947557345024,9.469117155851617,38.86657119394039,1.013523310202522
9.595547676086426,22.941947557345024,9.469117155851617,38.86657119394039,1.013523310202522
9.605546951293945,22.941947557345024,9.469117155851617,38.86657119394039,1.013523310202522
9.611547231674194,22.941947557345024,9.469117155851617,38.86657119394039,1.013523310202522
9.621549606323242,22.941947557345024,9.469117155851617,38.86657119394039,1.013523310202522
9.62754774093628,22.894992139439807,9.461445763667031,38.88932928387905,1.1131312498798176
9.637547969818115,22.93353898697893,9.493171380524966,38.914476827809885,1.0472223727596215
9.643547773361206,22.93353898697893,9.493171380524966,38.914476827809885,1.0472223727596215
9.655547857284546,22.93353898697893,9.493171380524966,38.914476827809885,1.0472223727596215
9.661547660827637,22.93353898697893,9.493171380524966,38.914476827809885,1.0472223727596215
9.669551372528076,22.873245336384315,9.449301986542977,38.91698827695278,1.04991616336983
9.675551891326904,22.868985162989887,9.488703556061282,38.948508828451764,1.1044743780185637
9.685059309005737,22.868985162989887,9.488703556061282,38.948508828451764,1.1044743780185637
9.692321062088013,22.86487140783504,9.473230929208258,38.96484698351696,1.0836144667433487
9.701321125030518,22.86487140783504,9.473230929208258,38.96484698351696,1.0836144667433487
9.707322120666504,22.860614346727914,9.512555450149724,38.996344200016125,1.1381678474267292
9.717321634292603,22.860614346727914,9.512555450149724,38.996344200016125,1.1381678474267292
9.723321676254272,22.860614346727914,9.512555450149724,38.996344200016125,1.1381678474267292
9.733321905136108,22.85650506055692,9.497096391150226,39.012647434880556,1.1173192578800009
9.739322185516357,22.85650506055692,9.497096391150226,39.012647434880556,1.1173192578800009
9.749323606491089,22.813826530180393,9.449673542931865,39.003964824053035,1.1621395856120142
9.766113996505737,22.813826530180393,9.449673542931865,39.003964824053035,1.1621395856120142
9.771114349365234,22.813826530180393,9.449673542931865,39.003964824053035,1.1621395856120142
9.781161069869995,22.813826530180393,9.449673542931865,39.003964824053035,1.1621395856120142
9.787161350250244,22.813826530180393,9.449673542931865,39.003964824053035,1.1621395856120142
9.797545909881592,22.82733461376467,9.430792658418916,39.00904115739499,1.1835372869238008
9.803546667098999,22.82322564472036,9.415317577539767,39.025366000165384,1.1626423324121404
9.81358790397644,22.83159144771767,9.391505992016906,38.977576925773796,1.129033762806447
9.819545984268188,22.83159144771767,9.391505992016906,38.977576925773796,1.129033762806447
9.82894229888916,22.853498866391178,9.348743220132096,38.934828824453575,1.116916517312051
9.835941314697266,22.909612150600122,9.377199224214698,38.94860902501924,1.0934402302180457
9.844942331314087,22.918029099569363,9.353181260624222,38.90076139007259,1.0598701317343813
9.850942134857178,22.944128626095065,9.325808056368473,38.841531866606246,1.0687599030331156
9.86150574684143,22.995159677592508,9.34875164741802,38.802351747763865,0.990023284769612
9.867509126663208,23.025642980168485,9.281333152182649,38.71140260395613,0.9445880175385603
9.87701416015625,23.04264491621865,9.232481259182002,38.61510839454462,0.8776024796336959
9.884018421173096,23.064744013515813,9.189148391489486,38.57204270094461,0.8659250389602012
9.894019365310669,23.08602192603972,9.155625825405622,38.45872683885375,0.820024602556898
9.901019096374512,23.06912594533356,9.035021951859097,38.30407884150665,0.7657925105291067
9.909677505493164,23.09050829690663,9.001182448340725,38.189815230516956,0.7202277585846529
9.917677640914917,23.12056736435978,8.942184271246328,38.026193913607386,0.6414877507692633
9.925676822662354,23.108092153771896,8.837009249365037,37.852302541991016,0.60946242807608
9.931677103042603,23.100073817015055,8.69058828826532,37.645151009360646,0.5237097264092309
9.941676378250122,23.139147808934,8.605175157607578,37.429016860072906,0.41287531536877053
9.94867730140686,23.14003301473653,8.490300263634627,37.18396501086204,0.3710654049192024
9.957676649093628,23.174081258108693,8.396839481315403,36.9087037348541,0.2049686389088741
9.963682174682617,23.188571630301904,8.213161908942629,36.57557766301789,0.07759247084903642
9.973685264587402,23.19894026391846,8.071496027963079,36.272256653368835,0.0058497638764595065
9.987196207046509,23.21410177389499,7.886635785321474,35.93260550882867,0.118915491499238
9.993194341659546,23.277143976563046,7.760952729890057,35.58180733564657,0.26972163531009213
10.005194902420044,23.302276086106207,7.608435042691223,35.19689001547731,0.34802768245230986
10.011195182800293,23.317514605535713,7.430633251570786,34.7667888467072,0.5038208251278952
10.023134231567383,23.34360528011742,7.216074305715836,34.357202821201945,0.6552926318826855
10.029134511947632,23.379632376928882,6.973215801438428,33.887832922349425,0.8369229510821934
10.037135124206543,23.400976279345926,6.810895840639301,33.42008287209599,0.9660199163509028
10.04313611984253,23.438523322262277,6.62959745615257,32.952379833331335,1.067047456963129
10.053135633468628,23.470545196792752,6.375404812737312,32.39930721294968,1.3013485321440172
10.059135675430298,23.47084355808567,6.10773684686302,31.866999270454894,1.3991917150879598
10.069139242172241,23.50443472174443,5.916747051524158,31.311011246972697,1.5522582138420724
10.075140476226807,23.560294602560163,5.659790511626532,30.716253852622557,1.729405015485999
10.084645986557007,23.546438694594695,5.411426070055626,30.149319232157026,1.8472623139509823
10.092647552490234,23.59272892065127,5.191648029415763,29.503079958508778,2.024888633086822
10.101645469665527,23.629734352422375,5.000494729395619,28.907842377918136,2.17024464238977
10.10664677619934,23.628174128993205,4.724305034956011,28.246460912061856,2.31154068040662
10.117645740509033,23.677544716944585,4.5046605970590825,27.564620522087075,2.483076363642297
10.123593807220459,23.672342171820965,4.277753787434477,26.9180766864732,2.564951925400985
10.133593797683716,23.678692650521338,4.022697082948081,26.192066477558015,2.6737099230077974
10.139593839645386,23.680257286260527,3.74831336119955,25.478458665091967,2.80437199302814
10.1495943069458,23.72084602165792,3.569594406228891,24.70512717795738,2.9748427260805426
10.154594898223877,23.724028337319055,3.2961103486754944,23.96212542929252,3.1009763374687838
10.165598392486572,23.708840967063537,3.112982491286431,23.20820291137381,3.1783663216555094
10.171598434448242,23.71334101374994,2.840666537959663,22.43474944816896,3.2996434106437436
10.181113243103027,23.70469320479418,2.60916927377588,21.603897414325246,3.4276200626543982
10.188111305236816,23.73753942724715,2.463439366224801,20.82352148333905,3.561697183441749
10.197112321853638,23.74429348391986,2.1924462718912743,20.000617345199984,3.6767110286594904
10.211111783981323,23.731286091121035,2.0141103797734488,19.162807675114234,3.7442329286657694
10.2171151638031,23.718223904805747,1.7636398033234144,18.292101694612924,3.892326592733245
10.22961974143982,23.712225932161758,1.6091528916822888,17.382115064445426,3.928931518968329
10.235623121261597,23.70008007307687,1.4338268059110426,16.486222772842858,3.9906231775838985
